month,bidding_no,vehicle_class,quota,bids_success,bids_received,premium,exercise_date,bid_pressure,success_rate,log_premium,log_quota,log_bid_pressure,premium_lag1,quota_lag1,bid_pressure_lag1,log_premium_lag1,post_covid
2022-07-01,1,Category B,527,522,695,107800,2022-07-01,1.3187855787476281,0.7510791366906475,11.588032937457033,6.267200548541362,0.27671129702342984,106001.0,531.0,1.5480225988700564,11.571203807011969,1
2022-07-01,2,Category B,527,526,702,110003,2022-07-15,1.3320683111954459,0.7492877492877493,11.608262917129933,6.267200548541362,0.28673285548444877,107800.0,527.0,1.3187855787476281,11.588032937457033,1
2022-08-01,1,Category B,474,474,612,107001,2022-08-01,1.2911392405063291,0.7745098039215687,11.580593459194764,6.161207321695077,0.25552496081724957,110003.0,527.0,1.3320683111954459,11.608262917129933,1
2022-08-01,2,Category B,471,470,665,112001,2022-08-15,1.4118895966029723,0.706766917293233,11.626263078808801,6.154858094016418,0.34492894663943635,107001.0,474.0,1.2911392405063291,11.580593459194764,1
2022-09-01,1,Category B,470,466,627,113000,2022-09-01,1.3340425531914895,0.7432216905901117,11.635143097694478,6.152732694704104,0.2882138459288165,112001.0,471.0,1.4118895966029723,11.626263078808801,1
2022-09-01,2,Category B,471,471,553,108051,2022-09-15,1.1740976645435244,0.8517179023508138,11.590358616866753,6.154858094016418,0.16049990750591703,113000.0,470.0,1.3340425531914895,11.635143097694478,1
2022-10-01,1,Category B,474,472,635,95856,2022-10-01,1.339662447257384,0.7433070866141732,11.470602344323707,6.161207321695077,0.29241767719761513,108051.0,471.0,1.1740976645435244,11.590358616866753,1
2022-10-01,2,Category B,470,463,848,110000,2022-10-15,1.804255319148936,0.5459905660377359,11.608235644774552,6.152732694704104,0.5901479410877988,95856.0,474.0,1.339662447257384,11.470602344323707,1
2022-11-01,1,Category B,411,393,640,115388,2022-11-01,1.5571776155717763,0.6140625,11.65605564151402,6.018593214496234,0.442874961857483,110000.0,470.0,1.804255319148936,11.608235644774552,1
2022-11-01,2,Category B,416,416,568,113881,2022-11-15,1.3653846153846154,0.7323943661971831,11.642909322526585,6.030685260261263,0.3114361584598881,115388.0,411.0,1.5571776155717763,11.65605564151402,1
2022-12-01,1,Category B,427,426,568,105501,2022-12-01,1.3302107728337236,0.75,11.566475710526321,6.056784013228625,0.28533740549252673,113881.0,416.0,1.3653846153846154,11.642909322526585,1
2022-12-01,2,Category B,409,409,564,108006,2022-12-15,1.3789731051344742,0.725177304964539,11.58994206011876,6.013715156042802,0.3213390954552571,105501.0,427.0,1.3302107728337236,11.566475710526321,1
2023-01-01,1,Category B,410,410,487,102002,2023-01-01,1.1878048780487804,0.8418891170431212,11.532747699917314,6.016157159698354,0.17210696338423626,108006.0,409.0,1.3789731051344742,11.58994206011876,1
2023-01-01,2,Category B,408,402,514,105459,2023-01-15,1.2598039215686274,0.7821011673151751,11.566077530771345,6.0112671744041615,0.23095609105100337,102002.0,410.0,1.1878048780487804,11.532747699917314,1
2023-02-01,1,Category B,430,430,580,105524,2023-02-01,1.3488372093023255,0.7413793103448276,11.566693694178412,6.063785208687608,0.2992428948528569,105459.0,408.0,1.2598039215686274,11.566077530771345,1
2023-02-01,2,Category B,436,401,768,115001,2023-02-15,1.761467889908257,0.5221354166666666,11.652696102959753,6.077642243349034,0.5661474897986379,105524.0,430.0,1.3488372093023255,11.566693694178412,1
2023-03-01,1,Category B,431,431,629,115501,2023-03-01,1.4593967517401392,0.685214626391097,11.657034466915164,6.066108090103747,0.3780231665966927,115001.0,436.0,1.761467889908257,11.652696102959753,1
2023-03-01,2,Category B,466,466,670,116201,2023-03-15,1.4377682403433476,0.6955223880597015,11.663076729214897,6.144185634125646,0.36309207825936585,115501.0,431.0,1.4593967517401392,11.657034466915164,1
2023-04-01,1,Category B,430,414,566,118501,2023-04-01,1.3162790697674418,0.7314487632508834,11.682676678340282,6.063785208687608,0.27480886951557476,116201.0,466.0,1.4377682403433476,11.663076729214897,1
2023-04-01,2,Category B,430,403,553,120889,2023-04-15,1.286046511627907,0.72875226039783,11.70262804817903,6.063785208687608,0.25157279283472667,118501.0,430.0,1.3162790697674418,11.682676678340282,1
2023-05-01,1,Category B,410,410,513,119399,2023-05-01,1.251219512195122,0.7992202729044834,11.690226104696187,6.016157159698354,0.22411868547241603,120889.0,430.0,1.286046511627907,11.70262804817903,1
2023-05-01,2,Category B,480,480,713,113034,2023-05-15,1.4854166666666666,0.6732117812061711,11.635443937393429,6.173786103901937,0.3956953165123593,119399.0,410.0,1.251219512195122,11.690226104696187,1
2023-06-01,1,Category B,454,437,719,120702,2023-06-01,1.5837004405286343,0.60778859527121,11.701079976956628,6.118097198041348,0.4597641596796987,113034.0,480.0,1.4854166666666666,11.635443937393429,1
2023-06-01,2,Category B,454,446,622,121000,2023-06-15,1.3700440528634361,0.7170418006430869,11.703545824578878,6.118097198041348,0.31484289469783144,120702.0,454.0,1.5837004405286343,11.701079976956628,1
2023-07-01,1,Category B,471,470,594,118002,2023-07-01,1.2611464968152866,0.7912457912457912,11.678456852456709,6.154858094016418,0.23202122534622713,121000.0,454.0,1.3700440528634361,11.703545824578878,1
2023-07-01,2,Category B,462,453,602,118001,2023-07-15,1.303030303030303,0.7524916943521595,11.678448377988165,6.135564891081739,0.26469255422708216,118002.0,471.0,1.2611464968152866,11.678456852456709,1
2023-08-01,1,Category B,470,469,853,126889,2023-08-01,1.8148936170212766,0.5498241500586166,11.751067967518232,6.152732694704104,0.5960268527875748,118001.0,462.0,1.303030303030303,11.678448377988165,1
2023-08-01,2,Category B,478,451,731,129890,2023-08-15,1.5292887029288702,0.6169630642954856,11.77444321740133,6.169610732491456,0.42480272725832247,126889.0,470.0,1.8148936170212766,11.751067967518232,1
2023-09-01,1,Category B,470,466,723,134889,2023-09-01,1.5382978723404255,0.6445366528354081,11.81220749698825,6.152732694704104,0.4306765274546604,129890.0,478.0,1.5292887029288702,11.77444321740133,1
2023-09-01,2,Category B,496,494,735,140889,2023-09-15,1.4818548387096775,0.672108843537415,11.855727625286312,6.206575926724928,0.3932945724879092,134889.0,470.0,1.5382978723404255,11.81220749698825,1
2023-10-01,1,Category B,474,472,643,146002,2023-10-01,1.3565400843881856,0.7340590979782271,11.891375599226786,6.161207321695077,0.30493740254254287,140889.0,496.0,1.4818548387096775,11.855727625286312,1
2023-10-01,2,Category B,472,458,623,150001,2023-10-15,1.319915254237288,0.7351524879614767,11.918397239722838,6.156978985585555,0.2775675332018977,146002.0,474.0,1.3565400843881856,11.891375599226786,1
2023-11-01,1,Category B,636,631,830,110001,2023-11-01,1.3050314465408805,0.7602409638554217,11.608244735642321,6.455198563340122,0.2662271374505215,150001.0,472.0,1.319915254237288,11.918397239722838,1
2023-11-01,2,Category B,648,638,1228,135336,2023-11-15,1.8950617283950617,0.5195439739413681,11.815515854155128,6.473890696352274,0.6392514123548131,110001.0,636.0,1.3050314465408805,11.608244735642321,1
2023-12-01,1,Category B,638,638,933,130100,2023-12-01,1.4623824451410659,0.6838156484458735,11.776058664500596,6.45833828334479,0.38006691750255395,135336.0,648.0,1.8950617283950617,11.815515854155128,1
2023-12-01,2,Category B,643,619,847,110001,2023-12-15,1.317262830482115,0.730814639905549,11.608244735642321,6.466144724237619,0.27555597041443497,130100.0,638.0,1.4623824451410659,11.776058664500596,1
2024-01-01,1,Category B,633,628,850,85010,2024-01-01,1.3428120063191153,0.7388235294117647,11.350524175611405,6.450470422144176,0.294765927340186,110001.0,643.0,1.317262830482115,11.608244735642321,1
2024-01-01,2,Category B,657,657,1308,112000,2024-01-15,1.9908675799086757,0.5022935779816514,11.626254150277232,6.48768401848461,0.6885705135325334,85010.0,633.0,1.3428120063191153,11.350524175611405,1
2024-02-01,1,Category B,655,596,1163,102338,2024-02-01,1.7755725190839695,0.5124677558039553,11.536036339467321,6.484635235635252,0.5741229168834125,112000.0,657.0,1.9908675799086757,11.626254150277232,1
2024-02-01,2,Category B,649,642,1034,97000,2024-02-15,1.5932203389830508,0.620889748549323,11.48246625748552,6.47543271670409,0.46575733836428446,102338.0,655.0,1.7755725190839695,11.536036339467321,1
2024-03-01,1,Category B,708,704,1073,96010,2024-03-01,1.515536723163842,0.6561043802423113,11.472207631691669,6.56244409369372,0.41576964893697876,97000.0,649.0,1.5932203389830508,11.48246625748552,1
2024-03-01,2,Category B,656,615,1066,96011,2024-03-15,1.625,0.5769230769230769,11.472218047219139,6.486160788944089,0.4855078157817008,96010.0,708.0,1.515536723163842,11.472207631691669,1
2024-04-01,1,Category B,653,645,1208,101334,2024-04-01,1.8499234303215926,0.5339403973509934,11.526177270645976,6.481577129276431,0.6151442492183291,96011.0,656.0,1.625,11.472218047219139,1
2024-04-01,2,Category B,690,690,1008,102001,2024-04-15,1.4608695652173913,0.6845238095238095,11.532737896139919,6.536691597591305,0.37903185104000886,101334.0,653.0,1.8499234303215926,11.526177270645976,1
2024-05-01,1,Category B,666,638,1237,105002,2024-05-01,1.8573573573573574,0.5157639450282943,11.561734676577304,6.501289670540389,0.6191547018520988,102001.0,690.0,1.4608695652173913,11.532737896139919,1
2024-05-01,2,Category B,658,641,1099,105689,2024-05-15,1.6702127659574468,0.5832575068243858,11.568256098325554,6.489204931325317,0.5129510230783042,105002.0,666.0,1.8573573573573574,11.561734676577304,1
2024-06-01,1,Category B,685,671,974,100607,2024-06-01,1.421897810218978,0.688911704312115,11.518977116731996,6.529418838262226,0.3519924653803098,105689.0,658.0,1.6702127659574468,11.568256098325554,1
2024-06-01,2,Category B,674,670,1046,102334,2024-06-15,1.5519287833827893,0.6405353728489483,11.535997252537985,6.513230110912307,0.43949853371256115,100607.0,685.0,1.421897810218978,11.518977116731996,1
2024-07-01,1,Category B,671,671,896,100901,2024-07-01,1.3353204172876305,0.7488839285714286,11.521895117095363,6.508769136971682,0.28917127600324877,102334.0,674.0,1.5519287833827893,11.535997252537985,1
2024-07-01,2,Category B,661,639,891,100000,2024-07-15,1.3479576399394857,0.7171717171717171,11.512925464970229,6.493753839851686,0.29859058761912305,100901.0,671.0,1.3353204172876305,11.521895117095363,1
2024-08-01,1,Category B,663,662,1150,106101,2024-08-01,1.7345399698340875,0.5756521739130435,11.572146749628347,6.4967749901858625,0.5507422311714333,100000.0,661.0,1.3479576399394857,11.512925464970229,1
2024-08-01,2,Category B,686,686,985,105889,2024-08-15,1.435860058309038,0.6964467005076143,11.570146654617513,6.530877627725885,0.3617640134462037,106101.0,663.0,1.7345399698340875,11.572146749628347,1
2024-09-01,1,Category B,665,657,924,106300,2024-09-01,1.3894736842105264,0.711038961038961,11.57402056433004,6.499787040655854,0.3289250309858301,105889.0,686.0,1.435860058309038,11.570146654617513,1
2024-09-01,2,Category B,663,656,879,110001,2024-09-15,1.3257918552036199,0.7463026166097838,11.608244735642321,6.4967749901858625,0.2820099074993144,106300.0,665.0,1.3894736842105264,11.57402056433004,1
2024-10-01,1,Category B,671,652,1084,116002,2024-10-01,1.6154992548435172,0.6014760147601476,11.661362711319182,6.508769136971682,0.47964404502790975,110001.0,663.0,1.3257918552036199,11.608244735642321,1
2024-10-01,2,Category B,670,669,975,113890,2024-10-15,1.455223880597015,0.6861538461538461,11.642988349268396,6.507277712385012,0.3751597586128355,116002.0,671.0,1.6154992548435172,11.661362711319182,1
2024-11-01,1,Category B,696,683,1039,108001,2024-11-01,1.492816091954023,0.6573628488931665,11.58989576532275,6.54534966033442,0.40066433076480773,113890.0,670.0,1.455223880597015,11.642988349268396,1
2024-11-01,2,Category B,678,678,874,105081,2024-11-15,1.289085545722714,0.7757437070938215,11.562486760313007,6.519147287940395,0.25393308771513995,108001.0,696.0,1.492816091954023,11.58989576532275,1
2024-12-01,1,Category B,689,689,866,103010,2024-12-01,1.2568940493468794,0.7956120092378753,11.54258134987774,6.535241271013659,0.2286436375487765,105081.0,678.0,1.289085545722714,11.562486760313007,1
2024-12-01,2,Category B,676,667,987,109000,2024-12-15,1.4600591715976332,0.6757852077001013,11.59910316121128,6.516193076042964,0.37847696339051756,103010.0,689.0,1.2568940493468794,11.54258134987774,1
2025-01-01,1,Category B,677,674,1266,121501,2025-01-01,1.8700147710487445,0.5323854660347551,11.707677772181546,6.517671272912275,0.6259463297918465,109000.0,676.0,1.4600591715976332,11.59910316121128,1
2025-01-01,2,Category B,686,686,1071,116625,2025-01-15,1.5612244897959184,0.6405228758169934,11.666718938149645,6.530877627725885,0.4454704427218636,121501.0,677.0,1.8700147710487445,11.707677772181546,1
2025-02-01,1,Category B,748,727,1007,111104,2025-02-01,1.3462566844919786,0.7219463753723933,11.618221978579967,6.617402977974478,0.297327914744085,116625.0,686.0,1.5612244897959184,11.666718938149645,1
2025-02-01,2,Category B,744,741,1135,109598,2025-02-15,1.5255376344086022,0.652863436123348,11.60457440515437,6.612041034833092,0.42234689508241124,111104.0,748.0,1.3462566844919786,11.618221978579967,1
2025-03-01,1,Category B,765,749,1208,113000,2025-03-01,1.5790849673202614,0.6200331125827815,11.635143097694478,6.639875833826536,0.45684554466822436,109598.0,744.0,1.5255376344086022,11.60457440515437,1
2025-03-01,2,Category B,747,747,1196,116890,2025-03-15,1.6010709504685408,0.6245819397993311,11.668988600601816,6.616065185132817,0.4706727493777597,113000.0,765.0,1.5790849673202614,11.635143097694478,1
2025-04-01,1,Category B,760,729,1200,117899,2025-04-01,1.5789473684210527,0.6075,11.677583604725285,6.633318433280377,0.4567584024957149,116890.0,747.0,1.6010709504685408,11.668988600601816,1
2025-04-01,2,Category B,744,744,1098,117003,2025-04-15,1.4758064516129032,0.6775956284153005,11.669954854476808,6.612041034833092,0.38920458723638407,117899.0,760.0,1.5789473684210527,11.677583604725285,1
2025-05-01,1,Category B,813,800,1210,119890,2025-05-01,1.4883148831488315,0.6611570247933884,11.694329934701699,6.70073110954781,0.3976445290429762,117003.0,744.0,1.4758064516129032,11.669954854476808,1
2025-05-01,2,Category B,782,779,1093,116988,2025-05-15,1.39769820971867,0.7127172918572735,11.669826644417272,6.661854740545311,0.3348267476312275,119890.0,813.0,1.4883148831488315,11.694329934701699,1
2025-06-01,1,Category B,795,795,974,113000,2025-06-01,1.2251572327044025,0.8162217659137577,11.635143097694478,6.678342114654332,0.20306918898820317,116988.0,782.0,1.39769820971867,11.669826644417272,1
2025-06-01,2,Category B,784,781,1163,116670,2025-06-15,1.4834183673469388,0.6715391229578676,11.667104715817903,6.664409020350408,0.39434913216825657,113000.0,795.0,1.2251572327044025,11.635143097694478,1
2025-07-01,1,Category B,781,781,1199,119600,2025-07-01,1.5352112676056338,0.6513761467889908,11.691908120498669,6.660575149839686,0.42866800518782827,116670.0,784.0,1.4834183673469388,11.667104715817903,1
2025-07-01,2,Category B,784,782,1148,119101,2025-07-15,1.4642857142857142,0.681184668989547,11.687727151613768,6.664409020350408,0.3813675565291038,119600.0,781.0,1.5352112676056338,11.691908120498669,1
2025-08-01,1,Category B,789,789,1271,123498,2025-08-01,1.6108998732572877,0.6207710464201416,11.723980240587055,6.670766320845874,0.47679295034357977,119101.0,784.0,1.4642857142857142,11.687727151613768,1
2025-08-01,2,Category B,792,789,1221,124400,2025-08-15,1.5416666666666667,0.6461916461916462,11.731257459287216,6.674561391814426,0.4328640822962789,123498.0,789.0,1.6108998732572877,11.723980240587055,1
2025-09-01,1,Category B,790,750,1186,127501,2025-09-01,1.5012658227848101,0.6323777403035413,11.755879486687116,6.672032945461067,0.4063086340966036,124400.0,792.0,1.5416666666666667,11.731257459287216,1
2025-09-01,2,Category B,792,772,1273,136890,2025-09-15,1.6073232323232323,0.6064414768263944,11.826932962589558,6.674561391814426,0.4745702067429806,127501.0,790.0,1.5012658227848101,11.755879486687116,1
2025-10-01,1,Category B,830,828,1202,141000,2025-10-01,1.4481927710843374,0.6888519134775375,11.856515169360305,6.721425700790643,0.37031641430450934,136890.0,792.0,1.6073232323232323,11.826932962589558,1
2025-10-01,2,Category B,809,800,977,131889,2025-10-15,1.207663782447466,0.8188331627430911,11.789715938715213,6.695798917058491,0.18868773498429112,141000.0,830.0,1.4481927710843374,11.856515169360305,1
2025-11-01,1,Category B,800,795,953,115001,2025-11-01,1.19125,0.8342077649527807,11.652696102959753,6.684611727667927,0.17500317598627474,131889.0,809.0,1.207663782447466,11.789715938715213,1
2025-11-01,2,Category B,806,765,1514,129890,2025-11-15,1.8784119106699753,0.5052840158520475,11.77444321740133,6.692083742506628,0.6304266914907658,115001.0,800.0,1.19125,11.652696102959753,1
2025-12-01,1,Category B,802,775,1096,123900,2025-12-01,1.366583541147132,0.7071167883211679,11.727230067617233,6.687108607866515,0.3123138596414463,129890.0,806.0,1.8784119106699753,11.77444321740133,1
2025-12-01,2,Category B,838,832,968,115102,2025-12-15,1.1551312649164678,0.859504132231405,11.653573970753623,6.731018100482083,0.144213986794494,123900.0,802.0,1.366583541147132,11.727230067617233,1
2026-01-01,1,Category B,824,821,1128,119100,2026-01-01,1.3689320388349515,0.7278368794326241,11.687718755343392,6.714170529909472,0.3140309021485326,115102.0,838.0,1.1551312649164678,11.653573970753623,1
2026-01-01,2,Category B,803,800,1207,121634,2026-01-15,1.5031133250311333,0.6628003314001657,11.708771814695094,6.688354713946762,0.40753850715076984,119100.0,824.0,1.3689320388349515,11.687718755343392,1
2026-02-01,1,Category B,813,809,966,110890,2026-02-01,1.188191881918819,0.8374741200828157,11.616293997947261,6.70073110954781,0.17243272466470733,121634.0,803.0,1.5031133250311333,11.708771814695094,1
2026-02-01,2,Category B,813,812,1353,105001,2026-02-15,1.6642066420664208,0.6001478196600147,11.561725152903833,6.70073110954781,0.5093485186229775,110890.0,813.0,1.188191881918819,11.616293997947261,1
2026-03-01,1,Category B,815,815,1261,114002,2026-03-01,1.547239263803681,0.6463124504361618,11.643971271082389,6.703188113240863,0.43647222272405684,105001.0,813.0,1.6642066420664208,11.561725152903833,1
2026-03-01,2,Category B,812,812,1185,115568,2026-03-15,1.45935960591133,0.6852320675105485,11.657614380290628,6.699500340161678,0.3779977134075536,114002.0,815.0,1.547239263803681,11.643971271082389,1
2026-04-01,1,Category B,811,796,1406,121000,2026-04-01,1.7336621454993835,0.566145092460882,11.703545824578878,6.698268054115413,0.5502360182551973,115568.0,812.0,1.45935960591133,11.657614380290628,1
2026-04-01,2,Category B,811,810,1194,121001,2026-04-15,1.4722564734895192,0.678391959798995,11.703554089007538,6.698268054115413,0.3867962398371345,121000.0,811.0,1.7336621454993835,11.703545824578878,1
2026-05-01,1,Category B,883,861,1332,126236,2026-05-01,1.5084937712344282,0.6463963963963963,11.745908449899625,6.78332520060396,0.4111116504963745,121001.0,811.0,1.4722564734895192,11.703554089007538,1
2026-05-01,2,Category B,869,854,1469,129501,2026-05-15,1.6904487917146145,0.5813478556841388,11.771443882099637,6.767343125265392,0.5249940509084853,126236.0,883.0,1.5084937712344282,11.745908449899625,1
2026-06-01,1,Category B,889,889,1300,126989,2026-06-01,1.4623172103487063,0.6838461538461539,11.751855747516275,6.790097235513905,0.38002230793572345,129501.0,869.0,1.6904487917146145,11.771443882099637,1
2026-06-01,2,Category B,883,879,1202,123502,2026-06-15,1.3612684031710078,0.7312811980033278,11.724012629251026,6.78332520060396,0.3084169144911928,126989.0,889.0,1.4623172103487063,11.751855747516275,1
